subject_id,condition,seed,rho_hat_T,delta_from_full
sub-041_cc200,L_no_boot,1414,0.885281,0.061194
sub-041_cc200,L_no_prior,1414,0.760298,-0.063788
sub-041_cc200,L_no_atten,1414,0.915515,0.091428
sub-041_cc200,L_full,3141,0.834801,0.000000
sub-041_cc200,L_no_sb,3141,0.655356,-0.179445
sub-041_cc200,L_no_lw,3141,0.831050,-0.003750
sub-041_cc200,L_no_boot,3141,0.885281,0.050480
sub-041_cc200,L_no_prior,3141,0.747108,-0.087693
sub-041_cc200,L_no_atten,3141,0.917653,0.082852
sub-042_cc200,L_full,42,0.835993,0.000000
sub-042_cc200,L_no_sb,42,0.667419,-0.168573
sub-042_cc200,L_no_lw,42,0.832234,-0.003759
sub-042_cc200,L_no_boot,42,0.889177,0.053185
sub-042_cc200,L_no_prior,42,0.769241,-0.066751
sub-042_cc200,L_no_atten,42,0.917923,0.081930
sub-042_cc200,L_full,123,0.835323,0.000000
sub-042_cc200,L_no_sb,123,0.658332,-0.176991
sub-042_cc200,L_no_lw,123,0.829977,-0.005346
sub-042_cc200,L_no_boot,123,0.889177,0.053854
sub-042_cc200,L_no_prior,123,0.768184,-0.067139
sub-042_cc200,L_no_atten,123,0.916899,0.081575
sub-042_cc200,L_full,777,0.833806,0.000000
sub-042_cc200,L_no_sb,777,0.662431,-0.171376
sub-042_cc200,L_no_lw,777,0.836905,0.003099
sub-042_cc200,L_no_boot,777,0.889177,0.055371
sub-042_cc200,L_no_prior,777,0.770269,-0.063537
sub-042_cc200,L_no_atten,777,0.914446,0.080640
sub-042_cc200,L_full,2026,0.837526,0.000000
sub-042_cc200,L_no_sb,2026,0.654678,-0.182848
sub-042_cc200,L_no_lw,2026,0.833112,-0.004414
sub-042_cc200,L_no_boot,2026,0.889177,0.051651
sub-042_cc200,L_no_prior,2026,0.756381,-0.081145
sub-042_cc200,L_no_atten,2026,0.917156,0.079629
sub-042_cc200,L_full,314,0.832738,0.000000
sub-042_cc200,L_no_sb,314,0.668913,-0.163825
sub-042_cc200,L_no_lw,314,0.833302,0.000564
sub-042_cc200,L_no_boot,314,0.889177,0.056439
sub-042_cc200,L_no_prior,314,0.748595,-0.084143
sub-042_cc200,L_no_atten,314,0.915055,0.082317
sub-042_cc200,L_full,628,0.823397,0.000000
sub-042_cc200,L_no_sb,628,0.662043,-0.161353
sub-042_cc200,L_no_lw,628,0.835890,0.012493
sub-042_cc200,L_no_boot,628,0.889177,0.065781
sub-042_cc200,L_no_prior,628,0.754684,-0.068713
sub-042_cc200,L_no_atten,628,0.916914,0.093517
sub-042_cc200,L_full,9999,0.836650,0.000000
sub-042_cc200,L_no_sb,9999,0.659376,-0.177274
sub-042_cc200,L_no_lw,9999,0.834542,-0.002108
sub-042_cc200,L_no_boot,9999,0.889177,0.052527
sub-042_cc200,L_no_prior,9999,0.752524,-0.084126
sub-042_cc200,L_no_atten,9999,0.914245,0.077595
sub-042_cc200,L_full,1414,0.830986,0.000000
sub-042_cc200,L_no_sb,1414,0.666087,-0.164899
sub-042_cc200,L_no_lw,1414,0.839715,0.008728
sub-042_cc200,L_no_boot,1414,0.889177,0.058191
sub-042_cc200,L_no_prior,1414,0.742977,-0.088009
sub-042_cc200,L_no_atten,1414,0.914045,0.083058
sub-042_cc200,L_full,3141,0.828200,0.000000
sub-042_cc200,L_no_sb,3141,0.657036,-0.171165
sub-042_cc200,L_no_lw,3141,0.828281,0.000081
sub-042_cc200,L_no_boot,3141,0.889177,0.060977
sub-042_cc200,L_no_prior,3141,0.750905,-0.077296
sub-042_cc200,L_no_atten,3141,0.915295,0.087095
sub-042_cc200,L_full,2718,0.834504,0.000000
sub-042_cc200,L_no_sb,2718,0.675019,-0.159484
sub-042_cc200,L_no_lw,2718,0.825063,-0.009441
sub-042_cc200,L_no_boot,2718,0.889177,0.054674
sub-042_cc200,L_no_prior,2718,0.751046,-0.083457
sub-042_cc200,L_no_atten,2718,0.915355,0.080851
sub-043_cc200,L_full,42,0.806875,0.000000
sub-043_cc200,L_no_sb,42,0.622717,-0.184158
sub-043_cc200,L_no_lw,42,0.811269,0.004394
sub-043_cc200,L_no_boot,42,0.860015,0.053139
sub-043_cc200,L_no_prior,42,0.711676,-0.095199
sub-043_cc200,L_no_atten,42,0.899874,0.092999
sub-043_cc200,L_full,9999,0.810307,0.000000
sub-043_cc200,L_no_sb,9999,0.616933,-0.193373
sub-043_cc200,L_no_lw,9999,0.812153,0.001846
sub-043_cc200,L_no_boot,9999,0.860015,0.049708
sub-043_cc200,L_no_prior,9999,0.723858,-0.086449
sub-043_cc200,L_no_atten,9999,0.904169,0.093862
sub-043_cc200,L_full,123,0.811855,0.000000
sub-043_cc200,L_no_sb,123,0.629941,-0.181914
sub-043_cc200,L_no_lw,123,0.813947,0.002092
sub-043_cc200,L_no_boot,123,0.860015,0.048160
sub-043_cc200,L_no_prior,123,0.723354,-0.088501
sub-043_cc200,L_no_atten,123,0.902096,0.090241
sub-043_cc200,L_full,777,0.816742,0.000000
sub-043_cc200,L_no_sb,777,0.619091,-0.197651
sub-043_cc200,L_no_lw,777,0.811410,-0.005332
sub-043_cc200,L_no_boot,777,0.860015,0.043272
sub-043_cc200,L_no_prior,777,0.726275,-0.090467
sub-043_cc200,L_no_atten,777,0.901366,0.084624
sub-043_cc200,L_full,314,0.801727,0.000000
sub-043_cc200,L_no_sb,314,0.623218,-0.178509
sub-043_cc200,L_no_lw,314,0.806600,0.004872
sub-043_cc200,L_no_boot,314,0.860015,0.058287
sub-043_cc200,L_no_prior,314,0.720174,-0.081553
sub-043_cc200,L_no_atten,314,0.897193,0.095466
sub-043_cc200,L_full,628,0.810002,0.000000
sub-043_cc200,L_no_sb,628,0.626416,-0.183586
sub-043_cc200,L_no_lw,628,0.817769,0.007767
sub-043_cc200,L_no_boot,628,0.860015,0.050013
sub-043_cc200,L_no_prior,628,0.726568,-0.083434
sub-043_cc200,L_no_atten,628,0.905092,0.095090
sub-043_cc200,L_full,1414,0.809243,0.000000
sub-043_cc200,L_no_sb,1414,0.630989,-0.178254
sub-043_cc200,L_no_lw,1414,0.808387,-0.000857
sub-043_cc200,L_no_boot,1414,0.860015,0.050771
sub-043_cc200,L_no_prior,1414,0.728706,-0.080537
sub-043_cc200,L_no_atten,1414,0.902034,0.092791
sub-043_cc200,L_full,3141,0.813536,0.000000
sub-043_cc200,L_no_sb,3141,0.626389,-0.187147
sub-043_cc200,L_no_lw,3141,0.813971,0.000435
sub-043_cc200,L_no_boot,3141,0.860015,0.046478
sub-043_cc200,L_no_prior,3141,0.714831,-0.098705
sub-043_cc200,L_no_atten,3141,0.906281,0.092745
sub-043_cc200,L_full,2718,0.817252,0.000000
sub-043_cc200,L_no_sb,2718,0.627879,-0.189373
sub-043_cc200,L_no_lw,2718,0.810479,-0.006774
sub-043_cc200,L_no_boot,2718,0.860015,0.042762
sub-043_cc200,L_no_prior,2718,0.730815,-0.086437
sub-043_cc200,L_no_atten,2718,0.901317,0.084065
sub-044_cc200,L_full,42,0.799516,0.000000
sub-044_cc200,L_no_sb,42,0.604939,-0.194577
sub-044_cc200,L_no_lw,42,0.798627,-0.000889
sub-044_cc200,L_no_boot,42,0.867027,0.067511
sub-044_cc200,L_no_prior,42,0.710943,-0.088572
sub-044_cc200,L_no_atten,42,0.894020,0.094504
sub-043_cc200,L_full,2026,0.809066,0.000000
sub-043_cc200,L_no_sb,2026,0.619445,-0.189621
sub-043_cc200,L_no_lw,2026,0.815202,0.006135
sub-043_cc200,L_no_boot,2026,0.860015,0.050948
sub-043_cc200,L_no_prior,2026,0.726002,-0.083064
sub-043_cc200,L_no_atten,2026,0.903210,0.094144
sub-044_cc200,L_full,123,0.802733,0.000000
sub-044_cc200,L_no_sb,123,0.604623,-0.198109
sub-044_cc200,L_no_lw,123,0.804744,0.002011
sub-044_cc200,L_no_boot,123,0.867027,0.064294
sub-044_cc200,L_no_prior,123,0.716018,-0.086715
sub-044_cc200,L_no_atten,123,0.895482,0.092749
sub-044_cc200,L_full,9999,0.799709,0.000000
sub-044_cc200,L_no_sb,9999,0.604379,-0.195330
sub-044_cc200,L_no_lw,9999,0.800631,0.000922
sub-044_cc200,L_no_boot,9999,0.867027,0.067318
sub-044_cc200,L_no_prior,9999,0.718594,-0.081115
sub-044_cc200,L_no_atten,9999,0.895691,0.095982
sub-044_cc200,L_full,2026,0.796363,0.000000
sub-044_cc200,L_no_sb,2026,0.601009,-0.195355
sub-044_cc200,L_no_lw,2026,0.803978,0.007615
sub-044_cc200,L_no_boot,2026,0.867027,0.070663
sub-044_cc200,L_no_prior,2026,0.707158,-0.089206
sub-044_cc200,L_no_atten,2026,0.897642,0.101279
sub-044_cc200,L_full,1414,0.788904,0.000000
sub-044_cc200,L_no_sb,1414,0.605379,-0.183525
sub-044_cc200,L_no_lw,1414,0.798785,0.009881
sub-044_cc200,L_no_boot,1414,0.867027,0.078123
sub-044_cc200,L_no_prior,1414,0.727011,-0.061893
sub-044_cc200,L_no_atten,1414,0.896775,0.107871
sub-044_cc200,L_full,314,0.797270,0.000000
sub-044_cc200,L_no_sb,314,0.609119,-0.188151
sub-044_cc200,L_no_lw,314,0.803687,0.006417
sub-044_cc200,L_no_boot,314,0.867027,0.069757
sub-044_cc200,L_no_prior,314,0.703500,-0.093770
sub-044_cc200,L_no_atten,314,0.895356,0.098086
sub-044_cc200,L_full,628,0.799393,0.000000
sub-044_cc200,L_no_sb,628,0.604521,-0.194872
sub-044_cc200,L_no_lw,628,0.808008,0.008615
sub-044_cc200,L_no_boot,628,0.867027,0.067633
sub-044_cc200,L_no_prior,628,0.720224,-0.079169
sub-044_cc200,L_no_atten,628,0.891575,0.092181
sub-044_cc200,L_full,777,0.800361,0.000000
sub-044_cc200,L_no_sb,777,0.607662,-0.192698
sub-044_cc200,L_no_lw,777,0.801124,0.000763
sub-044_cc200,L_no_boot,777,0.867027,0.066666
sub-044_cc200,L_no_prior,777,0.703997,-0.096364
sub-044_cc200,L_no_atten,777,0.893954,0.093594
sub-044_cc200,L_full,2718,0.803353,0.000000
sub-044_cc200,L_no_sb,2718,0.614260,-0.189092
sub-044_cc200,L_no_lw,2718,0.806745,0.003393
sub-044_cc200,L_no_boot,2718,0.867027,0.063674
sub-044_cc200,L_no_prior,2718,0.715664,-0.087688
sub-044_cc200,L_no_atten,2718,0.892864,0.089512
sub-044_cc200,L_full,3141,0.805129,0.000000
sub-044_cc200,L_no_sb,3141,0.599482,-0.205648
sub-044_cc200,L_no_lw,3141,0.795616,-0.009513
sub-044_cc200,L_no_boot,3141,0.867027,0.061897
sub-044_cc200,L_no_prior,3141,0.698456,-0.106673
sub-044_cc200,L_no_atten,3141,0.899039,0.093909
sub-045_cc200,L_full,42,0.816810,0.000000
sub-045_cc200,L_no_sb,42,0.636123,-0.180687
sub-045_cc200,L_no_lw,42,0.816579,-0.000231
sub-045_cc200,L_no_boot,42,0.876418,0.059608
sub-045_cc200,L_no_prior,42,0.730786,-0.086024
sub-045_cc200,L_no_atten,42,0.907076,0.090265
sub-045_cc200,L_full,123,0.820614,0.000000
sub-045_cc200,L_no_sb,123,0.636893,-0.183721
sub-045_cc200,L_no_lw,123,0.822424,0.001810
sub-045_cc200,L_no_boot,123,0.876418,0.055804
sub-045_cc200,L_no_prior,123,0.727473,-0.093140
sub-045_cc200,L_no_atten,123,0.906219,0.085605
sub-045_cc200,L_full,9999,0.815293,0.000000
sub-045_cc200,L_no_sb,9999,0.638004,-0.177289
sub-045_cc200,L_no_lw,9999,0.823830,0.008537
sub-045_cc200,L_no_boot,9999,0.876418,0.061125
sub-045_cc200,L_no_prior,9999,0.739614,-0.075679
sub-045_cc200,L_no_atten,9999,0.911132,0.095839
sub-045_cc200,L_full,777,0.819844,0.000000
sub-045_cc200,L_no_sb,777,0.640127,-0.179716
sub-045_cc200,L_no_lw,777,0.817802,-0.002042
sub-045_cc200,L_no_boot,777,0.876418,0.056574
sub-045_cc200,L_no_prior,777,0.733445,-0.086399
sub-045_cc200,L_no_atten,777,0.910036,0.090192
sub-045_cc200,L_full,2026,0.814895,0.000000
sub-045_cc200,L_no_sb,2026,0.635150,-0.179745
sub-045_cc200,L_no_lw,2026,0.823937,0.009043
sub-045_cc200,L_no_boot,2026,0.876418,0.061523
sub-045_cc200,L_no_prior,2026,0.740291,-0.074603
sub-045_cc200,L_no_atten,2026,0.908675,0.093781
sub-045_cc200,L_full,628,0.818170,0.000000
sub-045_cc200,L_no_sb,628,0.637613,-0.180558
sub-045_cc200,L_no_lw,628,0.824150,0.005980
sub-045_cc200,L_no_boot,628,0.876418,0.058248
sub-045_cc200,L_no_prior,628,0.750528,-0.067642
sub-045_cc200,L_no_atten,628,0.908854,0.090684
sub-045_cc200,L_full,1414,0.811337,0.000000
sub-045_cc200,L_no_sb,1414,0.642051,-0.169285
sub-045_cc200,L_no_lw,1414,0.820016,0.008679
sub-045_cc200,L_no_boot,1414,0.876418,0.065081
sub-045_cc200,L_no_prior,1414,0.739356,-0.071980
sub-045_cc200,L_no_atten,1414,0.907670,0.096333
sub-045_cc200,L_full,2718,0.824210,0.000000
sub-045_cc200,L_no_sb,2718,0.650504,-0.173706
sub-045_cc200,L_no_lw,2718,0.820228,-0.003982
sub-045_cc200,L_no_boot,2718,0.876418,0.052208
sub-045_cc200,L_no_prior,2718,0.733499,-0.090711
sub-045_cc200,L_no_atten,2718,0.906651,0.082441
sub-045_cc200,L_full,314,0.818617,0.000000
sub-045_cc200,L_no_sb,314,0.646821,-0.171796
sub-045_cc200,L_no_lw,314,0.816852,-0.001765
sub-045_cc200,L_no_boot,314,0.876418,0.057801
sub-045_cc200,L_no_prior,314,0.735221,-0.083396
sub-045_cc200,L_no_atten,314,0.906941,0.088323
sub-045_cc200,L_full,3141,0.821897,0.000000
sub-045_cc200,L_no_sb,3141,0.637915,-0.183982
sub-045_cc200,L_no_lw,3141,0.817411,-0.004486
sub-045_cc200,L_no_boot,3141,0.876418,0.054521
sub-045_cc200,L_no_prior,3141,0.729999,-0.091898
sub-045_cc200,L_no_atten,3141,0.910675,0.088777
sub-046_cc200,L_full,42,0.805203,0.000000
sub-046_cc200,L_no_sb,42,0.630374,-0.174828
sub-046_cc200,L_no_lw,42,0.803811,-0.001392
sub-046_cc200,L_no_boot,42,0.860219,0.055016
sub-046_cc200,L_no_prior,42,0.698090,-0.107113
sub-046_cc200,L_no_atten,42,0.903513,0.098310
sub-046_cc200,L_full,123,0.809802,0.000000
sub-046_cc200,L_no_sb,123,0.628068,-0.181734
sub-046_cc200,L_no_lw,123,0.810222,0.000420
sub-046_cc200,L_no_boot,123,0.860219,0.050417
sub-046_cc200,L_no_prior,123,0.701764,-0.108037
sub-046_cc200,L_no_atten,123,0.903607,0.093805
sub-046_cc200,L_full,314,0.806011,0.000000
sub-046_cc200,L_no_sb,314,0.631273,-0.174737
sub-046_cc200,L_no_lw,314,0.808481,0.002471
sub-046_cc200,L_no_boot,314,0.860219,0.054209
sub-046_cc200,L_no_prior,314,0.705099,-0.100912
sub-046_cc200,L_no_atten,314,0.902947,0.096937
sub-046_cc200,L_full,1414,0.803280,0.000000
sub-046_cc200,L_no_sb,1414,0.629000,-0.174280
sub-046_cc200,L_no_lw,1414,0.804981,0.001701
sub-046_cc200,L_no_boot,1414,0.860219,0.056939
sub-046_cc200,L_no_prior,1414,0.713598,-0.089682
sub-046_cc200,L_no_atten,1414,0.903222,0.099942
sub-046_cc200,L_full,9999,0.802651,0.000000
sub-046_cc200,L_no_sb,9999,0.631198,-0.171453
sub-046_cc200,L_no_lw,9999,0.808570,0.005919
sub-046_cc200,L_no_boot,9999,0.860219,0.057568
sub-046_cc200,L_no_prior,9999,0.706401,-0.096250
sub-046_cc200,L_no_atten,9999,0.906209,0.103558
sub-046_cc200,L_full,2026,0.806550,0.000000
sub-046_cc200,L_no_sb,2026,0.623071,-0.183478
sub-046_cc200,L_no_lw,2026,0.808387,0.001837
sub-046_cc200,L_no_boot,2026,0.860219,0.053670
sub-046_cc200,L_no_prior,2026,0.700130,-0.106420
sub-046_cc200,L_no_atten,2026,0.903847,0.097297
sub-046_cc200,L_full,628,0.804148,0.000000
sub-046_cc200,L_no_sb,628,0.627900,-0.176248
sub-046_cc200,L_no_lw,628,0.811960,0.007812
sub-046_cc200,L_no_boot,628,0.860219,0.056071
sub-046_cc200,L_no_prior,628,0.722750,-0.081398
sub-046_cc200,L_no_atten,628,0.904098,0.099950
sub-046_cc200,L_full,2718,0.812682,0.000000
sub-046_cc200,L_no_sb,2718,0.633505,-0.179177
sub-046_cc200,L_no_lw,2718,0.803950,-0.008733
sub-046_cc200,L_no_boot,2718,0.860219,0.047537
sub-046_cc200,L_no_prior,2718,0.711889,-0.100793
sub-046_cc200,L_no_atten,2718,0.901685,0.089003
sub-046_cc200,L_full,777,0.806535,0.000000
sub-046_cc200,L_no_sb,777,0.632138,-0.174396
sub-046_cc200,L_no_lw,777,0.807902,0.001367
sub-046_cc200,L_no_boot,777,0.860219,0.053684
sub-046_cc200,L_no_prior,777,0.694558,-0.111976
sub-046_cc200,L_no_atten,777,0.903780,0.097245
sub-046_cc200,L_full,3141,0.813475,0.000000
sub-046_cc200,L_no_sb,3141,0.628892,-0.184583
sub-046_cc200,L_no_lw,3141,0.807980,-0.005495
sub-046_cc200,L_no_boot,3141,0.860219,0.046744
sub-046_cc200,L_no_prior,3141,0.694393,-0.119082
sub-046_cc200,L_no_atten,3141,0.906138,0.092663
sub-047_cc200,L_full,42,0.804320,0.000000
sub-047_cc200,L_no_sb,42,0.632202,-0.172118
sub-047_cc200,L_no_lw,42,0.810896,0.006576
sub-047_cc200,L_no_boot,42,0.881284,0.076964
sub-047_cc200,L_no_prior,42,0.736939,-0.067380
sub-047_cc200,L_no_atten,42,0.898951,0.094631
sub-047_cc200,L_full,777,0.818619,0.000000
sub-047_cc200,L_no_sb,777,0.593229,-0.225390
sub-047_cc200,L_no_lw,777,0.799794,-0.018825
sub-047_cc200,L_no_boot,777,0.881284,0.062664
sub-047_cc200,L_no_prior,777,0.768519,-0.050101
sub-047_cc200,L_no_atten,777,0.885786,0.067166
sub-047_cc200,L_full,2026,0.812122,0.000000
sub-047_cc200,L_no_sb,2026,0.650395,-0.161727
sub-047_cc200,L_no_lw,2026,0.799055,-0.013067
sub-047_cc200,L_no_boot,2026,0.881284,0.069162
sub-047_cc200,L_no_prior,2026,0.774612,-0.037510
sub-047_cc200,L_no_atten,2026,0.895832,0.083710
sub-047_cc200,L_full,628,0.799298,0.000000
sub-047_cc200,L_no_sb,628,0.605439,-0.193859
sub-047_cc200,L_no_lw,628,0.814495,0.015197
sub-047_cc200,L_no_boot,628,0.881284,0.081986
sub-047_cc200,L_no_prior,628,0.743577,-0.055721
sub-047_cc200,L_no_atten,628,0.909669,0.110371
sub-047_cc200,L_full,9999,0.805461,0.000000
sub-047_cc200,L_no_sb,9999,0.603745,-0.201716
sub-047_cc200,L_no_lw,9999,0.814531,0.009069
sub-047_cc200,L_no_boot,9999,0.881284,0.075822
sub-047_cc200,L_no_prior,9999,0.756859,-0.048602
sub-047_cc200,L_no_atten,9999,0.895292,0.089830
sub-047_cc200,L_full,1414,0.822138,0.000000
sub-047_cc200,L_no_sb,1414,0.627011,-0.195127
sub-047_cc200,L_no_lw,1414,0.806898,-0.015240
sub-047_cc200,L_no_boot,1414,0.881284,0.059146
sub-047_cc200,L_no_prior,1414,0.740421,-0.081717
sub-047_cc200,L_no_atten,1414,0.881525,0.059387
sub-047_cc200,L_full,123,0.813238,0.000000
sub-047_cc200,L_no_sb,123,0.639805,-0.173434
sub-047_cc200,L_no_lw,123,0.806421,-0.006817
sub-047_cc200,L_no_boot,123,0.881284,0.068045
sub-047_cc200,L_no_prior,123,0.717313,-0.095925
sub-047_cc200,L_no_atten,123,0.889224,0.075986
sub-047_cc200,L_full,314,0.807982,0.000000
sub-047_cc200,L_no_sb,314,0.632002,-0.175980
sub-047_cc200,L_no_lw,314,0.822278,0.014297
sub-047_cc200,L_no_boot,314,0.881284,0.073302
sub-047_cc200,L_no_prior,314,0.741519,-0.066463
sub-047_cc200,L_no_atten,314,0.901832,0.093850
sub-047_cc200,L_full,2718,0.799253,0.000000
sub-047_cc200,L_no_sb,2718,0.653489,-0.145764
sub-047_cc200,L_no_lw,2718,0.798498,-0.000755
sub-047_cc200,L_no_boot,2718,0.881284,0.082031
sub-047_cc200,L_no_prior,2718,0.732106,-0.067147
sub-047_cc200,L_no_atten,2718,0.893558,0.094305
sub-047_cc200,L_full,3141,0.821132,0.000000
sub-047_cc200,L_no_sb,3141,0.610759,-0.210373
sub-047_cc200,L_no_lw,3141,0.814941,-0.006191
sub-047_cc200,L_no_boot,3141,0.881284,0.060152
sub-047_cc200,L_no_prior,3141,0.721367,-0.099765
sub-047_cc200,L_no_atten,3141,0.904238,0.083106
sub-048_cc200,L_full,42,0.760338,0.000000
sub-048_cc200,L_no_sb,42,0.530478,-0.229860
sub-048_cc200,L_no_lw,42,0.763427,0.003089
sub-048_cc200,L_no_boot,42,0.829303,0.068965
sub-048_cc200,L_no_prior,42,0.656015,-0.104322
sub-048_cc200,L_no_atten,42,0.858540,0.098203
sub-048_cc200,L_full,123,0.766042,0.000000
sub-048_cc200,L_no_sb,123,0.527775,-0.238267
sub-048_cc200,L_no_lw,123,0.765995,-0.000047
sub-048_cc200,L_no_boot,123,0.829303,0.063261
sub-048_cc200,L_no_prior,123,0.662944,-0.103098
sub-048_cc200,L_no_atten,123,0.860737,0.094694
sub-048_cc200,L_full,777,0.770703,0.000000
sub-048_cc200,L_no_sb,777,0.529373,-0.241330
sub-048_cc200,L_no_lw,777,0.761236,-0.009467
sub-048_cc200,L_no_boot,777,0.829303,0.058600
sub-048_cc200,L_no_prior,777,0.673675,-0.097028
sub-048_cc200,L_no_atten,777,0.867899,0.097196
sub-048_cc200,L_full,9999,0.762995,0.000000
sub-048_cc200,L_no_sb,9999,0.521795,-0.241199
sub-048_cc200,L_no_lw,9999,0.766468,0.003474
sub-048_cc200,L_no_boot,9999,0.829303,0.066308
sub-048_cc200,L_no_prior,9999,0.655334,-0.107660
sub-048_cc200,L_no_atten,9999,0.859676,0.096681
sub-048_cc200,L_full,2026,0.759388,0.000000
sub-048_cc200,L_no_sb,2026,0.524184,-0.235204
sub-048_cc200,L_no_lw,2026,0.766436,0.007048
sub-048_cc200,L_no_boot,2026,0.829303,0.069915
sub-048_cc200,L_no_prior,2026,0.656166,-0.103222
sub-048_cc200,L_no_atten,2026,0.865504,0.106116
sub-048_cc200,L_full,314,0.749363,0.000000
sub-048_cc200,L_no_sb,314,0.541960,-0.207404
sub-048_cc200,L_no_lw,314,0.759817,0.010453
sub-048_cc200,L_no_boot,314,0.829303,0.079940
sub-048_cc200,L_no_prior,314,0.665844,-0.083520
sub-048_cc200,L_no_atten,314,0.854933,0.105570
sub-048_cc200,L_full,2718,0.764457,0.000000
sub-048_cc200,L_no_sb,2718,0.540825,-0.223632
sub-048_cc200,L_no_lw,2718,0.762700,-0.001757
sub-048_cc200,L_no_boot,2718,0.829303,0.064846
sub-048_cc200,L_no_prior,2718,0.679461,-0.084996
sub-048_cc200,L_no_atten,2718,0.863546,0.099089
sub-048_cc200,L_full,628,0.767364,0.000000
sub-048_cc200,L_no_sb,628,0.541027,-0.226337
sub-048_cc200,L_no_lw,628,0.766679,-0.000684
sub-048_cc200,L_no_boot,628,0.829303,0.061939
sub-048_cc200,L_no_prior,628,0.694474,-0.072889
sub-048_cc200,L_no_atten,628,0.865053,0.097689
sub-048_cc200,L_full,1414,0.755998,0.000000
sub-048_cc200,L_no_sb,1414,0.531059,-0.224940
sub-048_cc200,L_no_lw,1414,0.762004,0.006005
sub-048_cc200,L_no_boot,1414,0.829303,0.073304
sub-048_cc200,L_no_prior,1414,0.662135,-0.093863
sub-048_cc200,L_no_atten,1414,0.861217,0.105218
sub-048_cc200,L_full,3141,0.760189,0.000000
sub-048_cc200,L_no_sb,3141,0.523723,-0.236466
sub-048_cc200,L_no_lw,3141,0.763592,0.003403
sub-048_cc200,L_no_boot,3141,0.829303,0.069114
sub-048_cc200,L_no_prior,3141,0.652998,-0.107191
sub-048_cc200,L_no_atten,3141,0.871251,0.111063
sub-049_cc200,L_full,42,0.815623,0.000000
sub-049_cc200,L_no_sb,42,0.634675,-0.180948
sub-049_cc200,L_no_lw,42,0.819377,0.003754
sub-049_cc200,L_no_boot,42,0.871064,0.055441
sub-049_cc200,L_no_prior,42,0.732697,-0.082926
sub-049_cc200,L_no_atten,42,0.906253,0.090630
sub-049_cc200,L_full,2026,0.815346,0.000000
sub-049_cc200,L_no_sb,2026,0.632829,-0.182517
sub-049_cc200,L_no_lw,2026,0.822734,0.007388
sub-049_cc200,L_no_boot,2026,0.871064,0.055718
sub-049_cc200,L_no_prior,2026,0.735245,-0.080101
sub-049_cc200,L_no_atten,2026,0.907160,0.091814
sub-049_cc200,L_full,123,0.825189,0.000000
sub-049_cc200,L_no_sb,123,0.636879,-0.188310
sub-049_cc200,L_no_lw,123,0.821710,-0.003479
sub-049_cc200,L_no_boot,123,0.871064,0.045875
sub-049_cc200,L_no_prior,123,0.733642,-0.091547
sub-049_cc200,L_no_atten,123,0.908489,0.083300
sub-049_cc200,L_full,777,0.818919,0.000000
sub-049_cc200,L_no_sb,777,0.632972,-0.185947
sub-049_cc200,L_no_lw,777,0.819854,0.000935
sub-049_cc200,L_no_boot,777,0.871064,0.052145
sub-049_cc200,L_no_prior,777,0.721535,-0.097384
sub-049_cc200,L_no_atten,777,0.908550,0.089632
sub-049_cc200,L_full,9999,0.813510,0.000000
sub-049_cc200,L_no_sb,9999,0.633010,-0.180500
sub-049_cc200,L_no_lw,9999,0.823642,0.010133
sub-049_cc200,L_no_boot,9999,0.871064,0.057554
sub-049_cc200,L_no_prior,9999,0.742737,-0.070773
sub-049_cc200,L_no_atten,9999,0.907666,0.094156
sub-049_cc200,L_full,1414,0.815654,0.000000
sub-049_cc200,L_no_sb,1414,0.643477,-0.172177
sub-049_cc200,L_no_lw,1414,0.816878,0.001224
sub-049_cc200,L_no_boot,1414,0.871064,0.055410
sub-049_cc200,L_no_prior,1414,0.735790,-0.079864
sub-049_cc200,L_no_atten,1414,0.907106,0.091452
sub-049_cc200,L_full,628,0.816757,0.000000
sub-049_cc200,L_no_sb,628,0.639387,-0.177369
sub-049_cc200,L_no_lw,628,0.824719,0.007962
sub-049_cc200,L_no_boot,628,0.871064,0.054307
sub-049_cc200,L_no_prior,628,0.739351,-0.077405
sub-049_cc200,L_no_atten,628,0.909935,0.093178
sub-049_cc200,L_full,2718,0.825300,0.000000
sub-049_cc200,L_no_sb,2718,0.643505,-0.181796
sub-049_cc200,L_no_lw,2718,0.818585,-0.006716
sub-049_cc200,L_no_boot,2718,0.871064,0.045764
sub-049_cc200,L_no_prior,2718,0.738241,-0.087060
sub-049_cc200,L_no_atten,2718,0.906422,0.081122
sub-049_cc200,L_full,314,0.811608,0.000000
sub-049_cc200,L_no_sb,314,0.641379,-0.170229
sub-049_cc200,L_no_lw,314,0.811542,-0.000066
sub-049_cc200,L_no_boot,314,0.871064,0.059456
sub-049_cc200,L_no_prior,314,0.741227,-0.070381
sub-049_cc200,L_no_atten,314,0.906969,0.095361
sub-049_cc200,L_full,3141,0.820207,0.000000
sub-049_cc200,L_no_sb,3141,0.635243,-0.184963
sub-049_cc200,L_no_lw,3141,0.820453,0.000246
sub-049_cc200,L_no_boot,3141,0.871064,0.050857
sub-049_cc200,L_no_prior,3141,0.726680,-0.093527
sub-049_cc200,L_no_atten,3141,0.909207,0.089000
sub-050_cc200,L_full,42,0.764758,0.000000
sub-050_cc200,L_no_sb,42,0.552144,-0.212615
